c1,c2,c3,c4,c5,err,k1,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k2,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k3,k30,k31,k4,k5,k6,k7,k8,k9,n_pos,n_real,n_real_library,n_solutions,ok,trial
0.15547925493211978,0.019009797663290584,0.8913929118860147,0.44091991645141415,0.8956649200485456,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.4000789341771376,0.9460627350052404,0.510983529312754,0.4292429588648692,0.03364740265211785,0.027277104033007316,0.11768998888710858,0.20570269912285544,0.4300930535581864,0.843145067459145,0.0026528339865512507,0.2282853655558157,0.3948763707979026,0.40257230573150915,0.21748830822431908,0.39895725346078303,0.8873355630170205,0.8650579222058836,0.43932149440747104,0.9611954433479646,0.3600498154418359,0.12769319258430945,0.40160768428720317,0.30375960829469295,0.6379014466245576,0.8830563302058334,0.9555030451342958,0.5408266860415858,0.03965176218447075,0.18675693721000353,0.23725134734229658,0,0,0,9,false,7171
0.9270423707856328,0.0976070106455722,0.5274372022931062,0.8266833574356582,0.6245999081687832,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.874411958898277,0.5065329990736482,0.37969149996105234,0.7010630720843378,0.9384482626844377,0.7060367890844057,0.7426882889131283,0.8019855788074002,0.5577579758181224,0.34011263276156,0.428524018523893,0.29448452841991957,0.3097021561837079,0.04879470637539973,0.7198173605950691,0.08962529642945505,0.0066611955426465475,0.7874855644408627,0.3697953967942347,0.7650740169243795,0.17312489720277235,0.1000024132373416,0.3580979322845741,0.7509367874104702,0.2205904507425449,0.5130506561202037,0.45054086780709546,0.6469347034536359,0.5678580699340889,0.9264118785461386,0.9584976071395264,0,0,0,9,false,7172
0.7370902692586472,0.6021158823547363,0.7168861031742979,0.8237057749637731,0.05476781239661599,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.8031964264510536,0.8185868940242829,0.6342722922642101,0.4032723692085405,0.26342954762648985,0.1757904666341259,0.7626712538260334,0.557641478425821,0.8324971807644921,0.7124551913677544,0.32859275545379174,0.06752256331170892,0.6191626239026751,0.9548158476817976,0.6633778746622843,0.3324937105945842,0.2653250623222434,0.8636168996884286,0.03158577680263086,0.9741195334320549,0.8417780743783554,0.2608453136066986,0.4433481847967935,0.8428138093062849,0.22656070565154307,0.38226478273546394,0.7229388770226741,0.5687011756750093,0.6236303329231585,0.9780623303537419,0.44078911522644115,0,0,0,9,false,7173
0.6607415196377338,0.62883282562471,0.6662517283220175,0.16676882151494787,0.7244108762847759,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.5454779795433127,0.8598416569175713,0.41723461613464563,0.7785992537468143,0.4847338478755474,0.17515166998641019,0.6051666709692456,0.8517783430751675,0.38740537120840157,0.2691434044976222,0.38107571197448675,0.7479689344175784,0.30031413330071954,0.4909136599425674,0.8859880925663108,0.7256581953406278,0.556644048904765,0.07325093794969484,0.2027248369078789,0.5371326909680356,0.9893962419498203,0.8204835923577087,0.39673853946138227,0.6248559544511658,0.044407931239993426,0.4183897462911297,0.405246319289869,0.2194286628642299,0.9356790452569916,0.6604203410718885,0.6895445353328704,0,0,0,9,false,7174
0.013655023582383352,0.008743172932331289,0.9756960994427488,0.03322496590064028,0.48236905989603285,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.6239015877755718,0.7161476336188992,0.10529328787471592,0.764786602084558,0.9316133787910514,0.6904200704750618,0.674281896957801,0.9690966938086418,0.20357055780491162,0.8354845003794484,0.24344727661264964,0.737217135517668,0.8944389446549605,0.42248238213908285,0.3125688102892752,0.3460147840058627,0.49128623259986925,0.4728003623035877,0.07134540475721263,0.3857467539744819,0.5716772232194152,0.3036454120844714,0.10574512839776684,0.44603025424515486,0.7356241019279641,0.5996907509422016,0.18655334013158686,0.4785526709703294,0.4251158560070938,0.2476360267963782,0.4049070307942666,0,0,0,9,false,7175
0.5590168586931921,0.9356190092099925,0.7703147480697006,0.7788236721918613,0.36544958679234973,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.5791840284145462,0.5515986106884161,0.9886365951868439,0.6313170493202673,0.4347546297045213,0.6877570491652241,0.08811192249915512,0.5590382884508833,0.008077867275356754,0.572210490790606,0.9635974688926556,0.931597810331205,0.6329886535651299,0.7078520279850196,0.17371034140923136,0.039153244613895355,0.4264702529744804,0.24890012065203715,0.7441213335390349,0.6203176279645124,0.7638213040825639,0.4881792863214296,0.7686112359690465,0.5302824814591789,0.7144135701182037,0.4643280789899882,0.600934111703767,0.7257237715520228,0.6344081280629736,0.8074282891794071,0.6576417857567218,0,0,0,9,false,7176
0.5816453902157721,0.5650115333487782,0.6285797554769064,0.9912353607818865,0.732195892187061,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.6378312979401219,0.7464191251593006,0.7879311999713821,0.6973991166265283,0.3584339088725288,0.5498372154627391,0.10753349402453605,0.7910743265550637,0.1224639731207049,0.8367780464124961,0.6816514734890962,0.304321780011666,0.1759910050208584,0.029566309141898284,0.8514242231347295,0.5757196469624914,0.9803600272055204,0.03926666734229256,0.6781845652558207,0.3457540096015257,0.2074486447824413,0.12996692088115003,0.7793705966321787,0.11833952088383248,0.09895907989996289,0.6343702315323221,0.1668177026075639,0.016392709232887936,0.8989890814606774,0.810532037468549,0.1495272331417845,0,0,0,9,false,7177
0.17398532909769804,0.6140972595854346,0.10563839919216766,0.4704021958633098,0.16363685528274208,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.20323582790212735,0.4320085403939562,0.07174133850548259,0.321292989378134,0.01943706593488459,0.8556610897488894,0.3869491229150932,0.10687367791914704,0.6919820452085894,0.7012290515056576,0.5049565572469046,0.3015318538115801,0.4856146794914469,0.3203589608076307,0.8767732533357282,0.65607950255243,0.7880066568589883,0.25441902277601725,0.9804582241747046,0.16486692266254388,0.03361627757661356,0.8469938853906627,0.2744054970643828,0.8327172684274862,0.6379328157822106,0.627484803270584,0.3187953555723331,0.8697798093394986,0.9813385621184785,0.013171373650912255,0.9716639236637576,0,0,0,9,false,7178
0.8564687541354337,0.30125764873314886,0.6140748245214955,0.9831341605691304,0.3942684295132963,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.27009500593433966,0.4203802211266072,0.5802584654477001,0.3058406923980199,0.33596174857837724,0.5982661923924297,0.774594312714701,0.13866735500616212,0.2997004431317971,0.19936014062754115,0.25585067000070993,0.2789683676951642,0.8214303188786238,0.8491909576697032,0.901938818335343,0.650930631638653,0.4894838433076605,0.07409869435725924,0.37144428445421585,0.5461587043001213,0.6189530806398031,0.9522429900616678,0.7483445532450923,0.17795123695125215,0.7263332700069329,0.7864530673291898,0.34894334135256866,0.8855654849412762,0.42870651187237896,0.3476238738314641,0.9461952722823206,0,0,0,9,false,7179
0.6345145404951347,0.3009091575188454,0.19279157002598146,0.8706477047502097,0.6753042480234177,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.7334123416296736,0.5893701676923244,0.7026651549681411,0.4826055624587209,0.0815437518192037,0.3182054194453654,0.44935477414291847,0.7548476560257467,0.868636391088236,0.7672283960869541,0.8407770931833176,0.9877619054308013,0.2458662726830947,0.057520720130723735,0.9294337679790585,0.7553760965249416,0.8684157118841849,0.5467560510331675,0.09134249635368175,0.37507744265458953,0.7674778695483131,0.32910547320490013,0.09680138915886016,0.5930313895515502,0.5111325166640064,0.8011945693408633,0.45372154866058634,0.9528487851420777,0.02666236663890409,0.9130018223326837,0.48864662941486947,0,0,0,9,false,7180
0.3131270996090607,0.6402199602887424,0.7615235528557789,0.9046431952499605,0.2513439316099486,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.8792744029546609,0.34656874201492904,0.4084906435047895,0.7654158351319229,0.033090844118762064,0.09108403979919255,0.5535786862855514,0.4922347941137679,0.013114612347046029,0.3980626104931295,0.7232707969717831,0.4154497455959041,0.4648816622896459,0.5712170202118525,0.13812682935400145,0.7882170443596346,0.6950629221593805,0.6802220551660432,0.3866618426363895,0.8621998661583237,0.6520497693557199,0.910026224833449,0.25376387292490254,0.9021971399274507,0.8557782574400639,0.8205131018771854,0.6507270539946071,0.22220771593695776,0.7556512674460605,0.694040809171899,0.39494122572595636,0,0,0,9,false,7181
0.06773615757533835,0.29217764568635896,0.13753186844553933,0.32334022669697604,0.35812227701309873,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.39055126814719565,0.3107123323924059,0.39757641641802577,0.9317674619587177,0.4207001650325837,0.9973216421995981,0.7532844714710831,0.27892257656139563,0.6506669725152252,0.32220296017028227,0.39656824914864,0.32407621072451476,0.6021733952682564,0.7121373682383974,0.43413491847094066,0.147068090891336,0.5427241475951292,0.5178051784262205,0.6270851484760962,0.7602704945493866,0.3762625768693777,0.36111165175630133,0.27356715138772403,0.5906838720007745,0.07870897924966336,0.14292684187251137,0.8821166690089157,0.31764846797526247,0.5139648373866192,0.4237481956526963,0.30454250273121497,0,0,0,9,false,7182
0.29928979706031367,0.7884331488249419,0.34800408242952896,0.9653826317287162,0.8635188371885418,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.4863127522890829,0.3247046125051858,0.1229997138658363,0.6532775863687039,0.9821045115066207,0.2429719182130603,0.7777835224329477,0.0758603867699239,0.9026210239928203,0.5218526409016784,0.21402342713136857,0.21118921589920836,0.8855176418487953,0.4572363117299927,0.8259104882845749,0.5122903785857245,0.1431488524393698,0.5607927202941674,0.2951961384566779,0.8969460790954542,0.14469499327165036,0.3144436951263321,0.7068433323668997,0.812752717733408,0.3485061377830585,0.5220746577443587,0.06705794333457016,0.36538870968033255,0.0022539832122057124,0.3980992676021218,0.9368579675333071,0,0,0,9,false,7183
0.19192514451646114,0.771948476084366,0.5767802915163724,0.605557858683007,0.7701021219713922,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.04735759502022718,0.7373857322141653,0.5422508609625076,0.5536461532194572,0.04085180334479244,0.5201560225757427,0.5419604519507659,0.48977686496933237,0.582547665788925,0.5168188028994714,0.39844320514705944,0.30228430413710794,0.9784712543731517,0.8636669696607724,0.6017072008248985,0.23515537038826229,0.543089633044989,0.8572771378037849,0.08428314506059853,0.1274152692611168,0.41425922761157774,0.07317263292356602,0.3193130573161187,0.1741537894482188,0.6979930382301818,0.46069742158048665,0.7593880543253488,0.6683597262037428,0.8551701041912758,0.5665162711659393,0.8450139030926092,0,0,0,9,false,7184
0.9152372236543302,0.16798470477059713,0.21493397545287807,0.200513716901926,0.668453316539283,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.9272446698857222,0.45442747344036793,0.2567029737579998,0.05277701549858138,0.24197380632333676,0.35912385711334016,0.8332970604550287,0.08725245606168452,0.6708148274815398,0.3672556204724886,0.7882838837173478,0.9719961701571942,0.5419306756570537,0.2673657151991584,0.5222731823233784,0.2581066143534485,0.05436000174078548,0.8113057656021714,0.004162142262108537,0.6372186059725371,0.651354542908029,0.4221393017769861,0.3272995929486262,0.5836919949912203,0.22155516608449943,0.9428456208889826,0.505546835159943,0.4010456517770875,0.8468932148340316,0.16776854053121903,0.7747768490793756,0,0,0,9,false,7185
0.24577666054847147,0.848022094081049,0.5528451266566654,0.323993438424929,0.9831328919895037,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.7790389577130927,0.7021328218501013,0.16177216748515777,0.714602665002823,0.9411742139119774,0.1759421648098769,0.43713539585962335,0.7158336759148869,0.43368373544068617,0.03660202018690861,0.8683632790755533,0.8447741845668657,0.7940698900438352,0.9718875680285943,0.5175336816306313,0.3327074131626846,0.11970220132176079,0.7005659468239487,0.15062878706401883,0.019553215590579542,0.2048618131276212,0.09138570787620481,0.13594180921613175,0.3186831949144231,0.24883640462990497,0.13956673084379578,0.32809683647817556,0.8854415888058225,0.47229605129478625,0.5964195358672211,0.8949428490305669,0,0,0,9,false,7186
0.21194587089011452,0.8377945446280239,0.2577071259580235,0.0023507092268084673,0.01091787627231855,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.5282275504756666,0.13324229798660725,0.5236402826436743,0.5331069912270503,0.8369973876883756,0.7926746884006337,0.5773655862566907,0.539457632361863,0.521936457276716,0.29920721654548466,0.5046884080137926,0.46630534442790594,0.3477606995355764,0.35720148074390456,0.9443086796634721,0.008674686927669484,0.686374538453423,0.5755457538349644,0.3837963429276927,0.2781316686493933,0.4187640303895237,0.3578711216937964,0.09375017349304904,0.9962361300457991,0.1879356770230134,0.46171095243337623,0.8869104583663387,0.08579220058993742,0.5097381978098914,0.853191854724717,0.4378185199090936,0,0,0,9,false,7187
0.05858414361063469,0.26738634308896714,0.7886585884450297,0.622258413824355,0.8314061361836962,"FieldError: type Array has no field `u`, available fields: `ref`, `size`
Stacktrace:
 [1] getproperty
   @ .\Base_compiler.jl:54 [inlined]
 [2] #count_real_solutions#3
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:117 [inlined]
 [3] run_experiment(; N::Int64, seed::Int64, tol_real::Float64, tol_pos::Float64, start_system::Symbol, out_csv::String)
   @ Main C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:184
 [4] top-level scope
   @ C:\Users\yyase\Documents\thesis\Learning-Extremal-Mass-Kinematics-Equations\juliasampling3.jl:221
 [5] include(mod::Module, _path::String)
   @ Base .\Base.jl:306
 [6] exec_options(opts::Base.JLOptions)
   @ Base .\client.jl:317
 [7] _start()
   @ Base .\client.jl:550",0.9143047715682515,0.5422119306678863,0.5474954144563451,0.07417233319942973,0.014333726769505617,0.17360407788979626,0.8905336396094887,0.45003507886441607,0.48187251036821377,0.29934706866777705,0.93670697146527,0.03826870926892756,0.2911932387198717,0.01916677854275206,0.7701088066459538,0.09208114650472443,0.6600779428979351,0.9579992169804514,0.4493054442001545,0.007203718634975376,0.12066094988336107,0.03742833785445221,0.7194588886855606,0.6872864961220113,0.7733407708447151,0.9002691739185729,0.08034589851178975,0.8944963360658991,0.7375439060164577,0.4627615034013497,0.684676298528665,0,0,0,9,false,7188
